"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"147848255","44.34567","4.41089","2024-07-11","279.32"
"147885307","44.50174","4.18476","2024-07-13","383.74"
"147932614","43.4058","6.08152","2024-07-13","217.04"
"147932645","43.3759","6.23318","2024-07-14","252.18"
"147994183","44.35149","4.44073","2024-07-10","254.37"
"148096437","44.5021","4.18529","2024-07-20","398.64"
"148347686","43.32281","6.18367","2024-07-28","246.26"
"148377785","43.37558","6.222","2024-07-29","295.67"
"159914514","43.39943","6.34046","2025-06-02","168.43"
"160183262","43.37813","6.23725","2025-06-07","238.59"
"160218398","43.37707","6.22142","2025-06-09","290.53"
"160218407","43.37786","6.22178","2025-06-09","292.24"
"160218511","43.37569","6.22149","2025-06-09","297.91"
"160218571","43.38062","6.22959","2025-06-09","293.15"
"160219971","43.37813","6.23725","2025-06-07","238.59"
"160220105","43.38062","6.22959","2025-06-09","293.15"
"160220287","43.37707","6.22142","2025-06-09","290.53"
"160220291","43.37786","6.22178","2025-06-09","292.24"
"160220348","43.37569","6.22149","2025-06-09","297.91"
"160291632","43.34673","6.23818","2025-06-10","264.45"
"160291637","43.34553","6.23574","2025-06-10","253.04"
"160291638","43.34567","6.23609","2025-06-10","252.43"
"160291861","43.34391","6.23512","2025-06-10","253.31"
"160291866","43.34355","6.23539","2025-06-10","255.37"
"160291867","43.34344","6.23454","2025-06-10","256.69"
"160291873","43.34324","6.23459","2025-06-10","259.61"
"160291875","43.34325","6.2343","2025-06-10","258.9"
"160291878","43.34338","6.23406","2025-06-10","259.96"
"160291889","43.34365","6.23354","2025-06-10","269.65"
"160291918","43.34397","6.23764","2025-06-10","254.89"
"160291971","43.35059","6.23876","2025-06-10","249.74"
"160292000","43.35052","6.23834","2025-06-10","249.8"
"160292001","43.3502","6.23786","2025-06-10","249.68"
"160302831","43.34762","6.23546","2025-06-10","263.67"
"160302834","43.34828","6.23328","2025-06-10","263.7"
"160302836","43.35103","6.22929","2025-06-10","252.4"
"160302837","43.34807","6.23367","2025-06-10","262.03"
"160302838","43.3675","6.22372","2025-06-10","226.66"
"160302843","43.37581","6.22274","2025-06-10","290.92"
"160302845","43.37209","6.22704","2025-06-10","237.77"
"160302850","43.35169","6.22916","2025-06-10","251.72"
"160302874","43.37034","6.20622","2025-06-10","239.19"
"160302900","43.39514","6.2839","2025-06-10","230.31"
"160353801","43.34206","6.26403","2025-06-11","260.31"
"160353812","43.34216","6.26475","2025-06-11","254.85"
"160353827","43.34225","6.26223","2025-06-11","248.83"
"160353856","43.3918","6.34649","2025-06-11","123.35"
"160353871","43.34098","6.18974","2025-06-11","257.94"
"160353872","43.34139","6.18883","2025-06-11","265.27"
"160353873","43.34107","6.18948","2025-06-11","259.07"
"160353874","43.36688","6.21611","2025-06-11","228.3"
"160353876","43.36776","6.23678","2025-06-11","245.74"
"160353888","43.38672","6.30855","2025-06-11","153.37"
"160353890","43.38914","6.30907","2025-06-11","157.06"
"160353900","43.37589","6.22225","2025-06-11","293.03"
"160402881","43.393","6.34941","2025-06-12","115.67"
"160446767","43.40918","6.16771","2025-06-13","258.46"
"160572879","43.45717","6.21474","2025-06-16","197.45"
"160572884","43.45669","6.21406","2025-06-16","193.88"
"160575166","43.38994","6.21225","2025-06-16","214.6"
"160575169","43.40958","6.21779","2025-06-16","203.81"
"160575170","43.41095","6.21868","2025-06-16","212.49"
"160575171","43.42085","6.22083","2025-06-16","196.65"
"160575172","43.43784","6.22841","2025-06-16","188.47"
"160575173","43.42406","6.22122","2025-06-16","202.67"
"160575174","43.43188","6.22526","2025-06-16","199.5"
"160575175","43.44337","6.22242","2025-06-16","184.69"
"160575176","43.4467","6.21723","2025-06-16","182.6"
"160575177","43.43856","6.22767","2025-06-16","189.18"
"160575200","43.44412","6.21976","2025-06-16","190.22"
"160624333","43.40399","6.19964","2025-06-14","222.33"
"160624345","43.40362","6.20092","2025-06-14","221.62"
"160624362","43.40327","6.20131","2025-06-14","221.38"
"160672429","43.37565","6.22185","2025-06-18","296.21"
"160672430","43.37659","6.235","2025-06-18","244.58"
"160672432","43.38744","6.24693","2025-06-18","256.45"
"160672433","43.39536","6.2676","2025-06-18","259.3"
"160672436","43.39247","6.26045","2025-06-18","255.72"
"160672437","43.3953","6.28546","2025-06-18","218.5"
"160672438","43.39596","6.33198","2025-06-18","153.53"
"160879818","43.37585","6.23333","2025-06-23","251.31"
"160879881","43.36986","6.20722","2025-06-23","237.89"
"160918785","43.37578","6.23251","2025-06-24",""
